source_mode,sample_seq,wall_utc_ns,utc_iso8601,ros_now_ns,monotonic_ns,measurement_stamp_ns,measurement_stamp_sec,measurement_stamp_nanosec,f411_mcu_ms,dronecan_network_us,dronecan_gnss_us,dronecan_time_standard,timestamp_source_code,x_m,y_m,xy_source,gnss_east_m,gnss_north_m,longitude_deg,latitude_deg,altitude_m,hacc_m,vacc_m,fix_type,fix_valid,satellites,satellites_visible,gnss_ground_speed_mps,gnss_course_deg,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,gnss_course_acc_deg,gnss_pdop,gnss_rate_hz,yaw_neo3_deg,yaw_neo3_source,yaw_neo3_valid,neo3_mag_x_ut,neo3_mag_y_ut,neo3_mag_z_ut,neo3_mag_norm_ut,neo3_node_id,yaw_yahboom_deg,yaw_yahboom_source,yaw_yahboom_valid,yah_mag_raw_x_lsb,yah_mag_raw_y_lsb,yah_mag_raw_z_lsb,yah_mag_corrected_x,yah_mag_corrected_y,yahboom_corrected_norm,yaw_inertial_deg,yaw_inertial_source,yaw_inertial_valid,gyro_integrated_yaw_deg,yaw_gnss_heading_deg,yaw_imu_orientation_deg,map_yaw_from_enu_deg,imu_acc_raw_x,imu_acc_raw_y,imu_acc_raw_z,imu_acc_x_mps2,imu_acc_y_mps2,imu_acc_z_mps2,imu_acc_norm_mps2,imu_gyro_raw_x,imu_gyro_raw_y,imu_gyro_raw_z,imu_gyro_x_dps,imu_gyro_y_dps,imu_gyro_z_dps,imu_gyro_x_rps,imu_gyro_y_rps,imu_gyro_z_rps,gyro_z_rps,imu_angle_raw_roll,imu_angle_raw_pitch,imu_angle_raw_yaw,imu_roll_deg,imu_pitch_deg,imu_accgyro_yaw_deg,baro_pressure_pa,baro_temperature_k,neo3_crc_ok,yahboom_checksum_ok,bad_neo3_crc,bad_yahboom_checksum,f4_line_count,gnss_count,neo3_mag_count,imu_acc_count,imu_gyro_count,imu_angle_count,imu_mag_count,raw_message_count,raw_reference
DIRECT_SERIAL,11,1789591933663223307,2026-09-16T20:52:13.663223+00:00,-1,2130901034863,1789591933600000000,1789591933,600000000,2150597,1789591933608868,1789591933600000,2,4,0.055243612204492386,-0.02211901170946575,gnss_local_enu_direct,0.055243612204492386,-0.02211901170946575,110.4347011,-7.0509202,232.07,0.409,0.651,3,1,16,0,0.015,356.186,0.015,-0.001,-0.065,0.221,180.0,99.0,9.99,92.11308078166034,neo3_calibrated_direct,1,14.1602,-0.791168,-23.4009,27.363101645358554,1,113.72829710515107,yahboom_calibrated_direct+neo3_cross_align,0,577,6,3363,0.5405662652370635,-0.26491360274058745,0.6019892889656303,92.82924490509865,neo3_calibrated_direct:gyro_integral,1,92.82924490509865,nan,36.3592529296875,0.0,62,-30,2049,0.296881005859375,-0.143652099609375,9.811438403320311,9.816980075334312,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150,-316,6619,-0.823974609375,-1.73583984375,36.3592529296875,98723.758,305.75,1,1,0,0,146,11,27,53,53,53,53,360,F4line=146;YAH=212
DIRECT_SERIAL,12,1789591933777113595,2026-09-16T20:52:13.777114+00:00,-1,2131014925241,1789591933700000000,1789591933,700000000,2150696,1789591933708145,1789591933700000,2,4,0.0662923357984214,-0.022119011901939874,gnss_local_enu_direct,0.0662923357984214,-0.022119011901939874,110.4347012,-7.0509202,232.08,0.41,0.653,3,1,16,0,0.0355,147.653,-0.03,0.019,0.008,0.25,180.0,99.0,10.01,92.05901841117841,neo3_calibrated_direct,1,14.2212,-0.813293,-23.0103,27.062481058355477,1,113.39160548613836,yahboom_calibrated_direct+neo3_cross_align,0,590,24,3339,0.5424650480116913,-0.26239258057452214,0.6025928929674524,92.82924490509865,neo3_calibrated_direct:gyro_integral,1,92.82924490509865,nan,36.3592529296875,0.0,62,-29,2049,0.296881005859375,-0.1388636962890625,9.811438403320311,9.816911174088098,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-149,-316,6619,-0.8184814453125,-1.73583984375,36.3592529296875,98723.141,305.75,1,1,0,0,157,12,29,58,58,58,58,391,F4line=157;YAH=232
DIRECT_SERIAL,13,1789591933881918917,2026-09-16T20:52:13.881919+00:00,-1,2131119730508,1789591933800000000,1789591933,800000000,2150794,1789591933806020,1789591933800000,2,4,0.06629233584346908,-0.022119011847600494,gnss_local_enu_direct,0.06629233584346908,-0.022119011847600494,110.4347012,-7.0509202,232.09,0.411,0.655,3,1,16,0,0.0334,351.384,0.033,-0.005,-0.067,0.226,180.0,99.0,10.04,92.23810530065774,neo3_calibrated_direct,1,14.209,-0.737762,-23.2666,27.272232202895385,1,113.40054285811722,yahboom_calibrated_direct+neo3_cross_align,0,575,31,3359,0.5403231363491233,-0.26144756584360956,0.6002532143684879,92.82924490509865,neo3_calibrated_direct:gyro_integral,1,92.82924490509865,nan,36.3592529296875,0.0,61,-30,2049,0.2920926025390625,-0.143652099609375,9.811438403320311,9.816836433206415,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-149,-316,6619,-0.8184814453125,-1.73583984375,36.3592529296875,98723.141,305.75,1,1,0,0,168,13,32,63,63,63,63,422,F4line=168;YAH=252
DIRECT_SERIAL,14,1789591933982141365,2026-09-16T20:52:13.982141+00:00,-1,2131219952917,1789591933900000000,1789591933,900000000,2150896,1789591933908429,1789591933900000,2,4,0.07734105848605748,-0.03317851779036129,gnss_local_enu_direct,0.07734105848605748,-0.03317851779036129,110.4347013,-7.0509203,232.1,0.413,0.657,3,1,16,0,0.042,128.234,-0.026,0.033,-0.036,0.248,180.0,99.0,10.0,92.61803775995766,neo3_calibrated_direct,1,14.1724,-0.577927,-22.937,26.96844249075814,1,113.41165470841737,yahboom_calibrated_direct+neo3_cross_align,0,593,21,3347,0.5428906075630148,-0.2628036357046064,0.6031550072076819,92.82924490509865,neo3_calibrated_direct:gyro_integral,1,92.82924490509865,nan,36.3592529296875,0.0,62,-29,2049,0.296881005859375,-0.1388636962890625,9.811438403320311,9.816911174088098,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-149,-316,6619,-0.8184814453125,-1.73583984375,36.3592529296875,98722.531,305.75,1,1,0,0,179,14,35,69,69,69,68,456,F4line=179;YAH=275
DIRECT_SERIAL,15,1789591934082231037,2026-09-16T20:52:14.082231+00:00,-1,2131320042557,1789591934000000000,1789591934,0,2151004,1789591934016489,1789591934000000,2,4,0.07734105848605748,-0.03317851779036129,gnss_local_enu_direct,0.07734105848605748,-0.03317851779036129,110.4347013,-7.0509203,232.1,0.414,0.658,3,1,16,0,0.0177,312.709,0.012,-0.013,-0.038,0.211,180.0,99.0,9.89,92.25721629069926,neo3_calibrated_direct,1,14.2578,-0.728989,-23.1201,27.17269419494727,1,113.50606528372731,yahboom_calibrated_direct+neo3_cross_align,0,599,11,3325,0.5437346697126862,-0.26418087642452953,0.6045154477066708,92.82924490509865,neo3_calibrated_direct:gyro_integral,1,92.82924490509865,nan,36.3592529296875,0.0,62,-29,2049,0.296881005859375,-0.1388636962890625,9.811438403320311,9.816911174088098,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-149,-316,6619,-0.8184814453125,-1.73583984375,36.3592529296875,98723.453,305.75,1,1,0,0,190,15,37,74,74,74,74,488,F4line=190;YAH=296
DIRECT_SERIAL,16,1789591934187015447,2026-09-16T20:52:14.187016+00:00,-1,2131424826971,1789591934100000000,1789591934,100000000,2151097,1789591934108867,1789591934100000,2,4,0.08838977918172722,-0.033178518056646095,gnss_local_enu_direct,0.08838977918172722,-0.033178518056646095,110.4347014,-7.0509203,232.12,0.415,0.659,3,1,16,0,0.0064,231.34,-0.004,-0.005,0.003,0.198,180.0,99.0,10.02,92.59783206408903,neo3_calibrated_direct,1,14.1602,-0.5867,-22.8882,26.920720275839574,1,113.52837296399943,yahboom_calibrated_direct+neo3_cross_align,0,588,15,3344,0.54216193502346,-0.2636451525854574,0.6028667599645808,92.82924490509865,neo3_calibrated_direct:gyro_integral,1,92.82924490509865,nan,36.3592529296875,0.0,63,-31,2049,0.3016694091796875,-0.1484405029296875,9.811438403320311,9.81719728626727,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-149,-316,6619,-0.8184814453125,-1.73583984375,36.3592529296875,98720.703,305.75,1,1,0,0,201,16,40,79,79,79,79,519,F4line=201;YAH=316
DIRECT_SERIAL,17,1789591934287017322,2026-09-16T20:52:14.287017+00:00,-1,2131524828856,1789591934200000000,1789591934,200000000,2151195,1789591934207988,1789591934200000,2,4,0.09943850336825741,-0.0331785180477398,gnss_local_enu_direct,0.09943850336825741,-0.0331785180477398,110.4347015,-7.0509203,232.14,0.415,0.66,3,1,16,0,0.0389,244.093,-0.017,-0.035,-0.042,0.182,180.0,99.0,10.05,92.3654127628645,neo3_calibrated_direct,1,14.1846,-0.684357,-23.0347,27.06046240834493,1,113.4501088417616,yahboom_calibrated_direct+neo3_cross_align,0,609,10,3371,0.5451690796946257,-0.2643020166570296,0.6058587966383404,92.82924490509865,neo3_calibrated_direct:gyro_integral,1,92.82924490509865,nan,36.3592529296875,0.0,63,-30,2047,0.3016694091796875,-0.143652099609375,9.801861596679688,9.807554798145206,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-149,-316,6619,-0.8184814453125,-1.73583984375,36.3592529296875,98727.719,305.75,1,1,0,0,210,17,42,84,84,84,84,548,F4line=210;YAH=336
DIRECT_SERIAL,18,1789591934387039677,2026-09-16T20:52:14.387040+00:00,-1,2131624851216,1789591934300000000,1789591934,300000000,2151295,1789591934307041,1789591934300000,2,4,0.09943850333467957,-0.04423802416591276,gnss_local_enu_direct,0.09943850333467957,-0.04423802416591276,110.4347015,-7.0509204,232.15,0.415,0.66,3,1,16,0,0.0152,66.801,0.006,0.014,-0.025,0.213,180.0,99.0,10.04,92.79693730904947,neo3_calibrated_direct,1,14.1724,-0.502396,-23.0835,27.09164623552463,1,113.52035071156689,yahboom_calibrated_direct+neo3_cross_align,0,595,12,3378,0.5431619642628568,-0.2640491507625663,0.6039427733157483,92.82924490509865,neo3_calibrated_direct:gyro_integral,1,92.82924490509865,nan,36.3592529296875,0.0,63,-31,2047,0.3016694091796875,-0.1484405029296875,9.801861596679688,9.807626102977668,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-149,-316,6619,-0.8184814453125,-1.73583984375,36.3592529296875,98721.312,305.75,1,1,0,0,220,18,45,89,89,89,89,578,F4line=220;YAH=356
DIRECT_SERIAL,19,1789591934487050276,2026-09-16T20:52:14.487050+00:00,-1,2131724861920,1789591934400000000,1789591934,400000000,2151396,1789591934408173,1789591934400000,2,4,0.11048722561953594,-0.04423802441825794,gnss_local_enu_direct,0.11048722561953594,-0.04423802441825794,110.4347016,-7.0509204,232.16,0.416,0.661,3,1,16,0,0.0182,350.538,0.018,-0.003,0.034,0.201,180.0,99.0,10.02,92.4717664844525,neo3_calibrated_direct,1,14.1479,-0.640106,-23.2666,27.237978736705777,1,113.41136794604438,yahboom_calibrated_direct+neo3_cross_align,0,595,20,3361,0.5431760781688075,-0.2629388898430573,0.6034708871907127,92.82924490509865,neo3_calibrated_direct:gyro_integral,1,92.82924490509865,nan,36.3592529296875,0.0,62,-31,2049,0.296881005859375,-0.1484405029296875,9.811438403320311,9.817051311707539,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-149,-316,6619,-0.8184814453125,-1.73583984375,36.3592529296875,98719.484,305.75,1,1,0,0,230,19,47,94,94,94,94,608,F4line=230;YAH=376
DIRECT_SERIAL,20,1789591934587107177,2026-09-16T20:52:14.587107+00:00,-1,2131824918845,1789591934500000000,1789591934,500000000,2151497,1789591934508392,1789591934500000,2,4,0.12153594964982252,-0.04423802447524011,gnss_local_enu_direct,0.12153594964982252,-0.04423802447524011,110.4347017,-7.0509204,232.17,0.416,0.661,3,1,16,0,0.0277,154.359,-0.025,0.012,-0.073,0.203,180.0,99.0,10.0,92.7122846306825,neo3_calibrated_direct,1,14.1846,-0.537872,-22.998,27.025916958511953,1,113.40880053057195,yahboom_calibrated_direct+neo3_cross_align,0,613,11,3365,0.5457453136209429,-0.2641561770891156,0.6063138075564151,92.82924490509865,neo3_calibrated_direct:gyro_integral,1,92.82924490509865,nan,36.3592529296875,0.0,62,-28,2050,0.296881005859375,-0.13407529296874998,9.816226806640625,9.821630375616603,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-149,-316,6619,-0.8184814453125,-1.73583984375,36.3592529296875,98722.227,305.75,1,1,0,0,242,20,50,99,99,99,99,640,F4line=242;YAH=396
DIRECT_SERIAL,21,1789591934698094035,2026-09-16T20:52:14.698094+00:00,-1,2131935905656,1789591934600000000,1789591934,600000000,2151596,1789591934608444,1789591934600000,2,4,0.12153595013122773,-0.044238024516478645,gnss_local_enu_direct,0.12153595013122773,-0.044238024516478645,110.4347017,-7.0509204,232.18,0.416,0.662,3,1,16,0,0.0226,347.196,0.022,-0.005,-0.021,0.195,180.0,99.0,10.02,92.39209283141496,neo3_calibrated_direct,1,14.1724,-0.673294,-23.0835,27.0953541925629,1,113.56263690249507,yahboom_calibrated_direct+neo3_cross_align,0,587,13,3340,0.5420147891249539,-0.26392448205357855,0.6028566694143958,92.82924490509865,neo3_calibrated_direct:gyro_integral,1,92.82924490509865,nan,36.3592529296875,0.0,62,-28,2049,0.296881005859375,-0.13407529296874998,9.811438403320311,9.816844608018064,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-149,-316,6619,-0.8184814453125,-1.73583984375,36.3592529296875,98723.758,305.75,1,1,0,0,257,21,52,104,104,104,104,675,F4line=257;YAH=416
DIRECT_SERIAL,22,1789591934799905756,2026-09-16T20:52:14.799906+00:00,-1,2132037717437,1789591934700000000,1789591934,700000000,2151695,1789591934707584,1789591934700000,2,4,0.1325846713294033,-0.04423802469006178,gnss_local_enu_direct,0.1325846713294033,-0.04423802469006178,110.4347018,-7.0509204,232.19,0.416,0.663,3,1,16,0,0.024,343.072,0.023,-0.007,0.03,0.195,180.0,99.0,10.03,92.258867166694,neo3_calibrated_direct,1,14.209,-0.728989,-23.1567,27.178297607689135,1,113.41108148371939,yahboom_calibrated_direct+neo3_cross_align,0,597,19,3356,0.5434615487746004,-0.26307414398150825,0.6037867671853124,92.82924490509865,neo3_calibrated_direct:gyro_integral,1,92.82924490509865,nan,36.3592529296875,0.0,62,-30,2048,0.296881005859375,-0.143652099609375,9.80665,9.812194376379946,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-149,-316,6619,-0.8184814453125,-1.73583984375,36.3592529296875,98722.227,305.75,1,1,0,0,270,22,55,109,109,109,109,708,F4line=270;YAH=436
